file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/domains/widget/features/render-widget/components/cash-flow-widget/CashFlowLegendView.tsx,7.41,0.00,0.00,1,1,6,1
src/domains/widget/features/render-widget/components/three-sixty-overview-widget/ThreeSixtyLegendView.tsx,7.41,0.00,0.00,1,3,9,1
src/domains/widget/features/render-widget/components/transaction-by-account-widget/ChartTooltipModalView.tsx,0.00,100.00,0.00,0,0,0,0
src/domains/widget/features/widget-management/__tests__/components/CustomHeader.test.tsx,22.22,0.00,0.00,3,127,19,2
src/domains/widget/features/widget-management/__tests__/components/EditableWidgetCard.test.tsx,22.22,0.00,0.00,3,202,11,2
src/domains/widget/features/widget-management/__tests__/components/WidgetSectionDivider.test.tsx,22.22,0.00,0.00,3,62,7,2
src/domains/widget/features/widget-management/__tests__/index.test.tsx,22.22,0.00,0.00,3,125,0,2
src/domains/widget/features/widget-management/__tests__/screens/WidgetConfigScreen.test.tsx,29.63,0.00,0.00,4,311,63,2
src/domains/widget/features/widget-management/components/CustomHeader.tsx,22.22,0.00,0.00,3,66,2,2
src/domains/widget/features/widget-management/index.tsx,37.04,0.00,0.00,5,31,21,3
src/domains/widget/hooks/__tests__/useBalanceByAccountCarousel.test.ts,22.22,0.00,0.00,3,336,1,3
src/domains/widget/hooks/__tests__/useTaskSummary.test.ts,7.41,0.00,0.00,1,112,0,1
src/domains/widget/hooks/__tests__/useThreeSixtyWidget.test.ts,66.67,0.00,0.00,9,990,327,3
src/domains/widget/hooks/__tests__/useWidget.test.ts,44.44,0.00,0.00,6,616,248,3
src/domains/widget/hooks/useWidget.ts,44.44,0.00,0.00,6,8,85,5
src/domains/widget/index.tsx,22.22,0.00,0.00,3,49,1,2
src/domains/widget/models/BalanceByAccountModel.ts,22.22,0.00,0.00,3,77,3,3
src/domains/widget/models/CashFlowModel.ts,29.63,0.00,0.00,4,49,8,4
src/domains/widget/models/Common.ts,74.07,0.00,0.00,10,192,126,4
src/domains/widget/models/DashboardModel.ts,22.22,0.00,0.00,3,18,4,3
src/domains/widget/models/EditWidgetModel.ts,51.85,0.00,0.00,7,91,20,3
src/domains/widget/models/TaskSummaryModel.ts,7.41,0.00,0.00,1,9,0,1
src/domains/widget/models/WidgetConfigModel.ts,29.63,0.00,0.00,4,95,47,2
src/domains/widget/models/index.ts,29.63,0.00,0.00,4,19,139,2
src/domains/widget/store/__tests__/index.test.ts,29.63,0.00,0.00,4,409,276,2
src/domains/widget/utils/__tests__/index.test.ts,44.44,0.00,0.00,6,320,188,3
src/features/__tests__/gatewaySlice.test.ts,44.44,0.00,0.00,6,1366,732,3
src/features/__tests__/lookupSlice.test.ts,37.04,0.00,0.00,5,579,15,3
src/features/index.ts,100.00,0.00,0.00,16,87,70,8
src/hooks/__tests__/useGateway.test.ts,74.07,0.00,0.00,10,1475,136,4
src/hooks/__tests__/useLookup.test.ts,22.22,0.00,0.00,3,108,107,1
src/hooks/index.ts,88.89,0.00,0.00,12,53,73,7
src/interfaces/gateway/index.ts,81.48,0.00,0.00,11,113,21,7
src/interfaces/index.ts,66.67,0.00,0.00,9,28,38,5
src/interfaces/localization/index.ts,14.81,0.00,0.00,2,56,0,1
src/interfaces/lookup/account-currencies/index.ts,14.81,0.00,0.00,2,16,0,2
src/interfaces/lookup/bank/index.ts,7.41,0.00,0.00,1,15,0,1
src/interfaces/lookup/bankAndBranch/index.ts,14.81,0.00,0.00,2,42,0,2
src/interfaces/lookup/branch/index.ts,7.41,0.00,0.00,1,32,0,1
src/interfaces/lookup/country/index.ts,7.41,0.00,0.00,1,16,0,1
src/interfaces/lookup/currencies/index.ts,14.81,0.00,0.00,2,20,3,2
src/interfaces/lookup/holiday/index.ts,22.22,0.00,0.00,3,30,10,3
src/interfaces/lookup/index.ts,22.22,0.00,0.00,3,11,0,3
src/interfaces/lookup/purpose/index.ts,7.41,0.00,0.00,1,8,0,1
src/interfaces/lookup/swiftcode/index.ts,7.41,0.00,0.00,1,17,0,1
src/shared/apis/__tests__/LocalNotifications.test.ts,14.81,0.00,0.00,2,95,95,2
src/shared/apis/index.ts,7.41,0.00,0.00,1,1,0,1
src/shared/components/AnimatedContent.tsx,7.41,0.00,0.00,1,1,1,1
src/shared/components/CustomHeaderLayout.tsx,22.22,0.00,0.00,3,7,5,3
src/shared/components/DragList/__tests__/DragListContext.test.tsx,7.41,0.00,0.00,1,52,0,1
src/shared/components/ParallaxScrollView.tsx,7.41,0.00,0.00,1,3,3,1
src/shared/components/SMBCAccountStatusPill/index.tsx,22.22,0.00,0.00,3,4,4,1
src/shared/components/SMBCBackdrop/__tests__/index.test.tsx,7.41,0.00,0.00,1,17,0,1
src/shared/components/SMBCBackdrop/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/SMBCBiometricVerificationView/__tests__/index.test.tsx,14.81,0.00,0.00,2,7,9,1
src/shared/components/SMBCBorderedRadioButton/__tests__/index.test.tsx,7.41,0.00,0.00,1,22,0,1
src/shared/components/SMBCButton/__tests__/index.test.tsx,14.81,0.00,0.00,2,143,0,2
src/shared/components/SMBCCheckbox/__tests__/index.test.tsx,7.41,0.00,0.00,1,48,0,1
src/shared/components/SMBCCollapibleToggleButton/__tests__/index.test.tsx,7.41,0.00,0.00,1,29,0,1
src/shared/components/SMBCCompactAccordion/__tests__/index.test.tsx,14.81,0.00,0.00,2,12,17,1
src/shared/components/SMBCCurrencySelector/__tests__/CurrencySelectPopup.test.tsx,29.63,0.00,0.00,4,742,37,4
src/shared/components/SMBCDashedLine/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/SMBCDatePicker/QuickSelect.tsx,29.63,0.00,0.00,4,86,9,2
src/shared/components/SMBCDatePicker/__tests__/MonthPickerView.test.tsx,29.63,0.00,0.00,4,142,11,1
src/shared/components/SMBCDatePicker/__tests__/QuickSelect.test.tsx,7.41,0.00,0.00,1,97,0,1
src/shared/components/SMBCDebugger/consoleCapture.ts,14.81,0.00,0.00,2,77,40,2
src/shared/components/SMBCDebugger/styles.ts,14.81,0.00,0.00,2,168,0,2
src/shared/components/SMBCDebugger/types.ts,14.81,0.00,0.00,2,24,1,2
src/shared/components/SMBCEnterDevicePin/__tests__/index.test.tsx,44.44,0.00,0.00,6,21,21,2
src/shared/components/SMBCFilterButton/__tests__/FilterModel.test.tsx,29.63,0.00,0.00,4,160,24,2
src/shared/components/SMBCFilterList/FilterDrawer.tsx,29.63,0.00,0.00,4,53,96,3
src/shared/components/SMBCFilterList/FilterTagButton.tsx,14.81,0.00,0.00,2,5,5,1
src/shared/components/SMBCFilterList/__tests__/useFilter.test.ts,7.41,0.00,0.00,1,2,2,1
src/shared/components/SMBCFloatingFilter/__tests__/index.test.tsx,7.41,0.00,0.00,1,121,0,1
src/shared/components/SMBCFullScreenCustomErrorOverlay/__tests__/ServiceUnavailableErrorView.test.tsx,7.41,0.00,0.00,1,74,0,1
src/shared/components/SMBCIconButton/__tests__/index.test.tsx,7.41,0.00,0.00,1,47,0,1
src/shared/components/SMBCLanguageIcon/__tests__/LanguageSelectPopup.test.tsx,22.22,0.00,0.00,3,14,13,2
src/shared/components/SMBCLanguageIcon/__tests__/SMBCLanguageIcon.test.tsx,22.22,0.00,0.00,3,6,5,2
src/shared/components/SMBCLoadingOverlay/__tests__/index.test.tsx,7.41,0.00,0.00,1,24,0,1
src/shared/components/SMBCLoadingOverlay/index.tsx,7.41,0.00,0.00,1,3,3,1
src/shared/components/SMBCModalPopup/__tests__/index.test.tsx,7.41,0.00,0.00,1,132,0,1
src/shared/components/SMBCMultiLineInputField/__tests__/SMBCMultiLineInputField.test.tsx,22.22,0.00,0.00,3,14,14,2
src/shared/components/SMBCNewsButton/__tests__/SMBCNewsButton.test.tsx,22.22,0.00,0.00,3,219,0,3
src/shared/components/SMBCNotificationIcon/__tests__/SMBCNotificationIcon.test.tsx,7.41,0.00,0.00,1,4,0,1
src/shared/components/SMBCRadioButton/__tests__/index.test.tsx,14.81,0.00,0.00,2,84,0,2
src/shared/components/SMBCSearchField/__tests__/index.test.tsx,14.81,0.00,0.00,2,245,31,2
src/shared/components/SMBCSegmentPill/__tests__/index.test.tsx,7.41,0.00,0.00,1,72,0,1
src/shared/components/SMBCSegmentedGroup/__tests__/index.test.tsx,14.81,0.00,0.00,2,71,0,2
src/shared/components/SMBCSort/__tests__/SMBCCountrySort.test.tsx,7.41,0.00,0.00,1,31,0,1
src/shared/components/SMBCStatusPill/SMBCStatusPill.tsx,14.81,0.00,0.00,2,2,2,1
src/shared/components/SMBCStatusPill/__tests__/SMBCStatusPill.test.tsx,14.81,0.00,0.00,2,38,9,2
src/shared/components/SMBCStepper/__tests__/SMBCStep.test.tsx,7.41,0.00,0.00,1,82,0,1
src/shared/components/SMBCStepper/__tests__/StepBubble.test.tsx,7.41,0.00,0.00,1,85,0,1
src/shared/components/SMBCSwitch/__tests__/SMBCSwitch.test.tsx,7.41,0.00,0.00,1,39,0,1
src/shared/components/SMBCTabLink/__tests__/index.test.tsx,7.41,0.00,0.00,1,27,0,1
src/shared/components/SMBCTabLinkGroup/__tests__/index.test.tsx,22.22,0.00,0.00,3,136,25,3
src/shared/components/SMBCTncView/LanguageTncPopup.tsx,14.81,0.00,0.00,2,62,1,1
src/shared/components/SMBCTooltip/SMBCTooltip.tsx,0.00,53.33,0.00,0,0,0,0
src/shared/components/SMBCTutorial/__tests__/index.test.tsx,0.00,53.33,0.00,0,0,0,0
src/shared/components/SMBCTutorial/index.tsx,0.00,66.67,0.00,0,0,0,0
src/shared/components/TabBarBackground.ios.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/TabBarBackground.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/TaskStatusTagView/__tests__/index.test.tsx,7.41,0.00,0.00,1,142,0,1
src/shared/components/ThemedView.tsx,7.41,0.00,0.00,1,1,1,1
src/shared/components/__tests__/AnimatedContent.test.tsx,22.22,0.00,0.00,3,135,33,2
src/shared/components/__tests__/AnimatedList.test.tsx,22.22,0.00,0.00,3,180,41,2
src/shared/components/__tests__/CustomHeaderLayout.test.tsx,22.22,0.00,0.00,3,128,18,2
src/shared/components/__tests__/TabBarBackground.ios.test.ts,14.81,0.00,0.00,2,28,0,1
src/shared/components/__tests__/TabBarBackground.test.ts,14.81,0.00,0.00,2,14,0,1
src/shared/components/__tests__/ThemedText.test.tsx,14.81,0.00,0.00,2,98,0,1
src/shared/components/__tests__/ThemedView.test.tsx,14.81,0.00,0.00,2,74,0,1
src/shared/components/accordion/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/actionsheet/__tests__/SMBCActionsheetHeaderView.test.tsx,7.41,0.00,0.00,1,87,0,1
src/shared/components/avatar/__tests__/index.test.ts,14.81,0.00,0.00,2,122,0,1
src/shared/components/avatar/index.tsx,0.00,13.33,0.00,0,0,0,0
src/shared/components/badge/index.tsx,0.00,80.00,0.00,0,0,0,0
src/shared/components/box/__tests__/index.test.ts,14.81,0.00,0.00,2,28,0,1
src/shared/components/box/__tests__/index.web.test.tsx,7.41,0.00,0.00,1,15,0,1
src/shared/components/box/__tests__/styles.test.tsx,7.41,0.00,0.00,1,9,0,1
src/shared/components/box/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/box/index.web.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/box/styles.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/button/__tests__/index.test.ts,14.81,0.00,0.00,2,122,0,1
src/shared/components/center/__tests__/index.test.ts,14.81,0.00,0.00,2,28,0,1
src/shared/components/center/__tests__/index.web.test.tsx,7.41,0.00,0.00,1,15,0,1
src/shared/components/center/__tests__/styles.test.tsx,7.41,0.00,0.00,1,11,0,1
src/shared/components/center/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/center/index.web.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/center/styles.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/checkbox/__tests__/index.test.ts,14.81,0.00,0.00,2,140,0,1
src/shared/components/checkbox/index.tsx,0.00,53.33,0.00,0,0,0,0
src/shared/components/divider/__tests__/index.test.ts,14.81,0.00,0.00,2,42,0,1
src/shared/components/divider/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/form-control/__tests__/index.test.ts,14.81,0.00,0.00,2,174,0,1
src/shared/components/form-control/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/gluestack-ui-provider/__tests__/script.test.ts,7.41,0.00,0.00,1,66,0,1
src/shared/components/gluestack-ui-provider/config.ts,0.00,0.00,0.00,0,0,0,0
src/shared/components/gluestack-ui-provider/types.ts,0.00,0.00,0.00,0,0,0,0
src/shared/components/heading/__tests__/index.test.ts,14.81,0.00,0.00,2,78,0,1
src/shared/components/heading/__tests__/index.web.test.tsx,22.22,0.00,0.00,3,53,38,2
src/shared/components/heading/__tests__/styles.test.tsx,7.41,0.00,0.00,1,29,0,1
src/shared/components/heading/styles.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/hstack/__tests__/index.test.ts,14.81,0.00,0.00,2,40,0,1
src/shared/components/hstack/__tests__/index.web.test.tsx,7.41,0.00,0.00,1,15,0,1
src/shared/components/hstack/__tests__/styles.test.tsx,7.41,0.00,0.00,1,18,0,1
src/shared/components/hstack/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/hstack/index.web.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/hstack/styles.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/image/__tests__/index.test.ts,14.81,0.00,0.00,2,72,0,1
src/shared/components/image/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/input/index.tsx,0.00,53.33,0.00,0,0,0,0
src/shared/components/menu/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/modal/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/portal/__tests__/index.test.ts,14.81,0.00,0.00,2,36,0,1
src/shared/components/portal/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/pressable/__tests__/index.test.ts,14.81,0.00,0.00,2,40,0,1
src/shared/components/pressable/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/radio/__tests__/index.test.ts,14.81,0.00,0.00,2,152,0,1
src/shared/components/radio/index.tsx,0.00,53.33,0.00,0,0,0,0
src/shared/components/select/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/switch/__tests__/index.test.ts,14.81,0.00,0.00,2,22,0,1
src/shared/components/switch/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/text/__tests__/index.test.ts,14.81,0.00,0.00,2,32,0,1
src/shared/components/text/__tests__/index.web.test.tsx,7.41,0.00,0.00,1,15,0,1
src/shared/components/text/__tests__/styles.test.tsx,7.41,0.00,0.00,1,38,0,1
src/shared/components/text/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/text/index.web.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/text/styles.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/vstack/__tests__/index.test.ts,14.81,0.00,0.00,2,40,0,1
src/shared/components/vstack/__tests__/index.web.test.tsx,7.41,0.00,0.00,1,15,0,1
src/shared/components/vstack/__tests__/styles.test.tsx,7.41,0.00,0.00,1,18,0,1
src/shared/components/vstack/index.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/vstack/index.web.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/components/vstack/styles.tsx,0.00,0.00,0.00,0,0,0,0
src/shared/constants/Colors.ts,0.00,0.00,0.00,0,0,0,0
src/shared/constants/Common.ts,44.44,0.00,0.00,6,49,15,2
src/shared/constants/ErrorResponseCode.ts,29.63,0.00,0.00,4,26,6,4
src/shared/constants/Filters.ts,29.63,0.00,0.00,4,20,228,3
src/shared/constants/Regex.ts,37.04,0.00,0.00,5,16,7,4
src/shared/constants/Tutorial.ts,22.22,0.00,0.00,3,12,12,3
src/shared/constants/__tests__/Colors.test.ts,7.41,0.00,0.00,1,23,0,1
src/shared/constants/__tests__/Filters.test.ts,7.41,0.00,0.00,1,20,0,1
src/shared/constants/__tests__/Regex.test.ts,14.81,0.00,0.00,2,86,38,1
src/shared/constants/__tests__/Tutorial.test.ts,22.22,0.00,0.00,3,43,16,2
src/shared/constants/index.ts,37.04,0.00,0.00,5,12,17,2
src/shared/hooks/__tests__/reduxHooks.test.ts,0.00,0.00,0.00,0,0,0,0
src/shared/hooks/__tests__/useColorScheme.test.ts,0.00,26.67,0.00,0,0,0,0
src/shared/hooks/__tests__/useColorScheme.web.test.ts,0.00,0.00,0.00,0,0,0,0
src/shared/hooks/__tests__/useEffectOnce.test.ts,0.00,0.00,0.00,0,0,0,0
src/shared/hooks/__tests__/useNotification.test.ts,7.41,0.00,0.00,1,646,0,1
src/shared/hooks/__tests__/useSessionManagement.test.ts,0.00,13.33,0.00,0,0,0,0
src/shared/hooks/__tests__/useThemeColor.test.ts,7.41,0.00,0.00,1,2,2,1
src/shared/hooks/index.ts,51.85,0.00,0.00,7,55,21,3
src/shared/hooks/reduxHooks.ts,0.00,0.00,0.00,0,0,0,0
src/shared/hooks/useColorScheme.ts,0.00,0.00,0.00,0,0,0,0
src/shared/hooks/useColorScheme.web.ts,0.00,13.33,0.00,0,0,0,0
src/shared/hooks/useThemeColor.ts,0.00,40.00,0.00,0,0,0,0
src/shared/models/Common.ts,29.63,0.00,0.00,4,75,2,1
src/shared/models/error.ts,22.22,0.00,0.00,3,3,0,2
src/shared/models/index.ts,14.81,0.00,0.00,2,4,0,1
src/shared/providers/__tests__/ToastContext.test.tsx,7.41,0.00,0.00,1,38,9,1
src/shared/providers/index.tsx,22.22,0.00,0.00,3,13,1,2
src/shared/types/axios.d.ts,0.00,0.00,0.00,0,0,0,0
src/shared/types/declarations.d.ts,7.41,0.00,0.00,1,1,0,1
src/shared/types/react-native-global-font.d.ts,0.00,0.00,0.00,0,0,0,0
src/shared/types/react-native-round-flags.d.ts,0.00,0.00,0.00,0,0,0,0
src/shared/utils/__tests__/CryptoUtils.test.ts,7.41,0.00,0.00,1,29,30,1
src/shared/utils/__tests__/biometricAuthentication.test.ts,37.04,0.00,0.00,5,204,51,4
src/shared/utils/__tests__/colorUtils.test.ts,0.00,26.67,0.00,0,0,0,0
src/shared/utils/__tests__/dateUtils.test.ts,22.22,0.00,0.00,3,63,20,1
src/shared/utils/__tests__/errorRegistry.test.ts,7.41,0.00,0.00,1,90,0,1
src/shared/utils/__tests__/errorUtils.test.ts,14.81,0.00,0.00,2,74,23,1
src/shared/utils/__tests__/fileUtils.test.ts,22.22,0.00,0.00,3,106,18,2
src/shared/utils/__tests__/formatCurrency.test.ts,0.00,13.33,0.00,0,0,0,0
src/shared/utils/__tests__/formatDate.test.ts,29.63,0.00,0.00,4,45,8,2
src/shared/utils/__tests__/formatString.test.ts,0.00,0.00,0.00,0,0,0,0
src/shared/utils/__tests__/graphUtils.test.ts,0.00,13.33,0.00,0,0,0,0
src/shared/utils/__tests__/hooksUtils.test.ts,0.00,13.33,0.00,0,0,0,0
src/shared/utils/__tests__/inputValidationUtils.test.ts,22.22,0.00,0.00,3,269,7,2
src/shared/utils/__tests__/maskingUtils.test.ts,22.22,0.00,0.00,3,15,11,2
src/shared/utils/__tests__/navigationContainerUtils.test.ts,7.41,0.00,0.00,1,234,0,1
src/shared/utils/__tests__/permissionUtils.test.ts,22.22,0.00,0.00,3,649,0,2
src/shared/utils/__tests__/regexUtils.test.ts,14.81,0.00,0.00,2,26,6,2
src/shared/utils/__tests__/secureStorageUtils.test.ts,0.00,13.33,0.00,0,0,0,0
src/shared/utils/__tests__/storageUtils.test.ts,0.00,0.00,0.00,0,0,0,0
src/shared/utils/colorUtils.ts,0.00,0.00,0.00,0,0,0,0
src/shared/utils/graphUtils.ts,0.00,100.00,0.00,0,0,0,0
src/shared/utils/hooksUtils.ts,0.00,13.33,0.00,0,0,0,0
src/shared/utils/index.ts,22.22,0.00,0.00,3,44,2,1
src/shared/utils/secureStorageUtils.ts,0.00,26.67,0.00,0,0,0,0
